@attribute measureExtraArcs numeric
@attribute measureMissingArcs numeric
@attribute measureReversedArcs numeric
@attribute measureDivergence numeric
@attribute measureBayesScore numeric
@attribute measureBDeuScore numeric
@attribute measureMDLScore numeric
@attribute measureAICScore numeric
@attribute measureEntropyScore numeric
@attribute measureOutOfBagError numeric

@data

seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,18,3,0,85.714286,14.285714,0,0.785714,0.142867,0.28462,32.145021,60.377125,33.284213,12.362365,20.921847,1.584963,0.588684,0.996278,24.148119,1.14991,1523.576668,1,7,0.214286,3,0.785714,11,0,0,0.7,1,0.823529,0.74162,0.918367,0.857143,0.857143,0.071429,0.928571,0.142857,0.9,0.857143,0.85998,0.808872,0.960884,0.931217,0.85998,0.857143,0.009,0,0.015625,0,15.625,0,639442,21800,6176,95.238095,49.206349,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,20,1,0,95.238095,4.761905,0,0.928571,0.08858,0.184708,19.930588,39.182493,33.284213,5.485138,27.799075,1.584963,0.261197,1.323765,28.155487,1.340737,1776.41344,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,0.989796,0.982143,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.952137,0.931938,0.996599,0.994048,0.952137,0.952381,0.009,0.001,0.015625,0,15.625,0,717048,21800,6176,100,49.206349,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,18,3,0,85.714286,14.285714,0,0.785714,0.101942,0.229581,22.936965,48.701403,33.284213,7.008597,26.275616,1.584963,0.333743,1.25122,26.731663,1.272936,1686.580125,0.571429,4,0,0,1,14,0.428571,3,1,0.571429,0.727273,0.685994,0.989796,0.982143,0.857143,0.071429,0.928571,0.142857,0.884259,0.857143,0.845202,0.801293,0.993197,0.988095,0.845202,0.857143,0.009,0,0.015625,0,15.625,0,705075,21800,6176,100,44.444444,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,20,1,0,95.238095,4.761905,0,0.928571,0.062568,0.152583,14.077803,32.36781,33.284213,3.76463,29.519582,1.584963,0.179268,1.405694,29.549797,1.407133,1864.384629,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.952137,0.931938,1,1,0.952137,0.952381,0.01,0,0.015625,0,15.625,0,738759,21800,6176,100,46.031746,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,17,4,0,80.952381,19.047619,0,0.714286,0.138529,0.255022,31.169124,54.098337,33.284213,8.814164,24.470049,1.584963,0.419722,1.16524,24.579304,1.170443,1550.781453,1,7,0.285714,4,0.714286,10,0,0,0.636364,1,0.777778,0.6742,0.979592,0.961735,0.809524,0.095238,0.904762,0.190476,0.878788,0.809524,0.814815,0.75178,0.993197,0.987245,0.814815,0.809524,0.009,0.001,0.015625,0,15.625,0,670551,21800,6176,100,53.968254,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,21,0,0,100,0,0,1,0.054561,0.104449,12.276124,22.157006,33.284213,2.801141,30.483072,1.584963,0.133388,1.451575,30.483072,1.451575,1923.267695,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.01,0,0.015625,0,15.625,0,740942,21800,6176,100,50.793651,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,17,4,0,80.952381,19.047619,0,0.714286,0.13319,0.268489,29.96764,56.95508,33.284213,9.565704,23.718508,1.584963,0.45551,1.129453,24.723972,1.177332,1559.908944,0.714286,5,0.142857,2,0.857143,12,0.285714,2,0.714286,0.714286,0.714286,0.571429,0.908163,0.869048,0.809524,0.095238,0.904762,0.190476,0.80754,0.809524,0.805617,0.714546,0.952381,0.920181,0.805617,0.809524,0.009,0.001,0.015625,0,15.625,0,674269,21800,6176,100,49.206349,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,9,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,19,2,0,90.47619,9.52381,0,0.857143,0.083037,0.202978,18.683423,43.058048,33.284213,6.097672,27.186541,1.584963,0.290365,1.294597,28.219558,1.343788,1780.455899,0.714286,5,0,0,1,14,0.285714,2,1,0.714286,0.833333,0.790569,0.979592,0.968254,0.904762,0.047619,0.952381,0.095238,0.916667,0.904762,0.9,0.864448,0.986395,0.976663,0.9,0.904762,0.01,0,0.015625,0,15.625,0,717916,21800,6176,100,46.031746,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,20,1,0,95.238095,4.761905,0,0.928571,0.091104,0.169353,20.498401,35.925108,33.284213,5.114494,28.169719,1.584963,0.243547,1.341415,28.169719,1.341415,1777.31138,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.952137,0.931938,1,1,0.952137,0.952381,0.009,0.001,0,0,0,0,711081,21800,6176,100,55.555556,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,21,0,0,100,0,0,1,0.073262,0.142751,16.484043,30.282156,33.284213,3.946186,29.338027,1.584963,0.187914,1.397049,29.338027,1.397049,1851.023406,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.01,0,0,0,0,0,738611,21800,6176,100,50.793651,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,18,3,0,85.714286,14.285714,0,0.785714,0.107954,0.230195,24.28962,48.831828,33.284213,7.270978,26.013235,1.584963,0.346237,1.238725,26.330492,1.253833,1661.269054,0.857143,6,0.142857,2,0.857143,12,0.142857,1,0.75,0.857143,0.8,0.693375,0.979592,0.968254,0.857143,0.071429,0.928571,0.142857,0.861111,0.857143,0.85641,0.788065,0.986395,0.976663,0.85641,0.857143,0.01,0,0,0,0,0,714248,21800,6176,100,50.793651,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,19,2,0,90.47619,9.52381,0,0.857143,0.101897,0.214234,22.926915,45.445906,33.284213,6.64361,26.640602,1.584963,0.316362,1.2686,26.922165,1.282008,1698.599522,1,7,0.142857,2,0.857143,12,0,0,0.777778,1,0.875,0.816497,0.979592,0.968254,0.904762,0.047619,0.952381,0.095238,0.925926,0.904762,0.907051,0.86845,0.989796,0.983466,0.907051,0.904762,0.009,0.001,0.015625,0,15.625,0,688242,21800,6176,100,52.380952,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,19,2,0,90.47619,9.52381,0,0.857143,0.096633,0.235265,21.742379,49.907259,33.284213,8.267117,25.017095,1.584963,0.393672,1.19129,27.175098,1.294052,1714.557783,0.714286,5,0,0,1,14,0.285714,2,1,0.714286,0.833333,0.790569,0.979592,0.968254,0.904762,0.047619,0.952381,0.095238,0.916667,0.904762,0.9,0.864448,0.986395,0.976663,0.9,0.904762,0.011,0,0.015625,0,15.625,0,700713,21800,6176,100,44.444444,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,20,1,0,95.238095,4.761905,0,0.928571,0.066331,0.150027,14.924472,31.825447,33.284213,3.744747,29.539465,1.584963,0.178321,1.406641,29.539465,1.406641,1863.732759,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.952137,0.931938,1,1,0.952137,0.952381,0.01,0,0.015625,0,15.625,0,712614,21800,6176,100,42.857143,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,17,4,0,80.952381,19.047619,0,0.714286,0.11962,0.250464,26.914536,53.131526,33.284213,8.441136,24.843077,1.584963,0.401959,1.183004,25.569516,1.217596,1613.256832,0.571429,4,0.071429,1,0.928571,13,0.428571,3,0.8,0.571429,0.666667,0.553399,0.94898,0.912925,0.809524,0.095238,0.904762,0.190476,0.833333,0.809524,0.804424,0.729815,0.979592,0.965023,0.804424,0.809524,0.009,0.001,0.015625,0,15.625,0,697505,21800,6176,100,52.380952,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,18,3,0,85.714286,14.285714,0,0.785714,0.130391,0.253886,29.337939,53.857264,33.284213,8.95331,24.330903,1.584963,0.426348,1.158614,25.15264,1.197745,1586.95488,0.714286,5,0.071429,1,0.928571,13,0.285714,2,0.833333,0.714286,0.769231,0.67082,0.928571,0.875263,0.857143,0.071429,0.928571,0.142857,0.861111,0.857143,0.85641,0.788065,0.959184,0.929396,0.85641,0.857143,0.009,0,0.015625,0,15.625,0,689223,21800,6176,100,50.793651,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,18,3,0,85.714286,14.285714,0,0.785714,0.133723,0.294171,30.087722,62.403138,33.284213,13.627931,19.656281,1.584963,0.648949,0.936013,24.586701,1.170795,1551.248091,0.714286,5,0.071429,1,0.928571,13,0.285714,2,0.833333,0.714286,0.769231,0.67082,0.928571,0.844444,0.857143,0.071429,0.928571,0.142857,0.855159,0.857143,0.853236,0.785974,0.969388,0.936243,0.853236,0.857143,0.008,0.001,0.015625,0,15.625,0,621214,21800,6176,95.238095,49.206349,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
seeds-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,189,21,20,1,0,95.238095,4.761905,0,0.928571,0.098143,0.192784,22.082165,40.895763,33.284213,5.674343,27.609869,1.584963,0.270207,1.314756,27.609869,1.314756,1741.988793,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.952137,0.931938,1,1,0.952137,0.952381,0.01,0,0.015625,0,15.625,0,728307,21800,6176,100,47.619048,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,226,26,26,0,0,100,0,0,1,0.100239,0.159203,20.518538,32.223847,25.554754,4.381988,21.172766,0.982875,0.168538,0.814337,21.172766,0.814337,2151.924844,1,15,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0.001,0.015625,0,15.625,0,304963,21142,4142,100,67.307692,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,226,26,26,0,0,100,0,0,1,0.06173,0.087129,12.635795,17.635538,25.554754,2.477824,23.076931,0.982875,0.095301,0.887574,23.076931,0.887574,2345.457345,1,15,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0.001,0.015625,0,15.625,0,288917,21142,4142,100,71.153846,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,24,1,0,96,4,0,0.919614,0.084599,0.154342,17.236015,31.076069,24.759536,3.801883,20.957653,0.990381,0.152075,0.838306,21.101729,0.844069,2146.484137,0.928571,13,0,0,1,11,0.071429,1,1,0.928571,0.962963,0.9226,1,1,0.96,0.031429,0.968571,0.04,0.963333,0.96,0.960129,0.9226,1,1,0.959742,0.96,0.009,0,0.015625,0,15.625,0,313689,21227,4057,100,70,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.086036,0.122633,17.528617,24.691622,24.759536,3.430249,21.329287,0.990381,0.13721,0.853171,21.329287,0.853171,2169.631445,1,14,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.009,0,0,0,0,0,326821,21227,4057,100,74,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.063156,0.08899,12.867191,17.917787,24.759536,2.44241,22.317126,0.990381,0.097696,0.892685,22.317126,0.892685,2270.11525,1,14,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.009,0,0,0,0,0,341554,21227,4057,100,70,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,24,1,0,96,4,0,0.919614,0.118817,0.191499,24.207462,38.557443,24.759536,5.239444,19.520092,0.990381,0.209578,0.780804,19.457022,0.778281,1979.183257,0.928571,13,0,0,1,11,0.071429,1,1,0.928571,0.962963,0.9226,1,1,0.96,0.031429,0.968571,0.04,0.963333,0.96,0.960129,0.9226,1,1,0.959742,0.96,0.008,0.001,0.015625,0,15.625,0,271317,21227,4057,100,76,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,24,1,0,96,4,0,0.919614,0.097716,0.161973,19.908337,32.612619,24.759536,4.187204,20.572332,0.990381,0.167488,0.822893,20.538242,0.82153,2089.165759,0.928571,13,0,0,1,11,0.071429,1,1,0.928571,0.962963,0.9226,1,1,0.96,0.031429,0.968571,0.04,0.963333,0.96,0.960129,0.9226,1,1,0.959742,0.96,0.009,0,0.015625,0,15.625,0,298878,21227,4057,100,68,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.067393,0.091813,13.878696,18.710732,24.331651,2.6031,21.728551,0.973266,0.104124,0.869142,21.728551,0.869142,2206.015804,1,15,0,0,1,10,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.009,0,0.015625,0,15.625,0,338167,21227,4057,100,68,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,24,1,0,96,4,0,0.915254,0.067182,0.125352,13.835205,25.545796,24.331651,2.847971,21.48368,0.973266,0.113919,0.859347,21.48368,0.859347,2181.15497,1,15,0.1,1,0.9,9,0,0,0.9375,1,0.967742,0.918559,1,1,0.96,0.06,0.94,0.04,0.9625,0.96,0.959593,0.918559,1,1,0.957555,0.96,0.009,0,0,0,0,0,314906,21227,4057,100,66,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.063156,0.083295,13.005968,16.974929,24.331651,2.416207,21.915444,0.973266,0.096648,0.876618,21.915444,0.876618,2224.990322,1,15,0,0,1,10,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0.001,0,0,0,0,327211,21227,4057,100,70,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,226,26,26,0,0,100,0,0,1,0.066328,0.099035,13.577011,20.045431,25.554754,2.704191,22.850563,0.982875,0.104007,0.878868,22.850563,0.878868,2322.450181,1,15,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.01,0,0,0,0,0,305130,21142,4142,100,65.384615,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,226,26,26,0,0,100,0,0,1,0.067804,0.084434,13.879213,17.090072,25.554754,2.69231,22.862444,0.982875,0.10355,0.879325,22.862444,0.879325,2323.657719,1,15,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0.015625,0,15.625,0,330541,21142,4142,100,78.846154,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.077186,0.121704,15.895349,24.802494,24.331651,3.145021,21.186631,0.973266,0.125801,0.847465,21.158524,0.846341,2148.143115,1,15,0,0,1,10,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.009,0,0.015625,0,15.625,0,314248,21227,4057,100,76,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.065608,0.101109,13.510954,20.60527,24.331651,2.581454,21.750198,0.973266,0.103258,0.870008,21.750198,0.870008,2208.213452,1,15,0,0,1,10,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0.015625,0,15.625,0,289778,21227,4057,100,64,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,24,1,0,96,4,0,0.918033,0.086965,0.182116,17.909161,37.113998,24.331651,4.272518,20.059133,0.973266,0.170901,0.802365,20.390098,0.815604,2070.127754,0.933333,14,0,0,1,10,0.066667,1,1,0.933333,0.965517,0.921132,1,1,0.96,0.026667,0.973333,0.04,0.963636,0.96,0.960263,0.921132,1,1,0.958949,0.96,0.008,0,0,0,0,0,283673,21227,4057,100,72,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.104499,0.15072,21.290322,30.346884,24.759536,4.280299,20.479237,0.990381,0.171212,0.819169,20.479237,0.819169,2083.163716,1,14,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0,0,0,0,294439,21227,4057,100,76,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,24,1,0,96,4,0,0.918033,0.081855,0.128873,16.676818,25.948065,24.759536,3.363931,21.395605,0.990381,0.134557,0.855824,21.395605,0.855824,2176.377379,1,14,0.090909,1,0.909091,10,0,0,0.933333,1,0.965517,0.921132,1,1,0.96,0.050909,0.949091,0.04,0.962667,0.96,0.959737,0.921132,1,1,0.958949,0.96,0.008,0,0.015625,0,15.625,0,294535,21227,4057,100,72,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,24,1,0,96,4,0,0.918033,0.102544,0.172155,20.89193,34.662677,24.759536,4.585185,20.174351,0.990381,0.183407,0.806974,20.319883,0.812795,2066.95414,1,14,0.090909,1,0.909091,10,0,0,0.933333,1,0.965517,0.921132,0.993506,0.995238,0.96,0.050909,0.949091,0.04,0.962667,0.96,0.959737,0.921132,0.993506,0.994,0.958949,0.96,0.008,0,0.015625,0,15.625,0,298496,21227,4057,100,72,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.057219,0.089925,11.657666,18.105973,24.759536,2.233266,22.52627,0.990381,0.089331,0.901051,22.52627,0.901051,2291.389536,1,14,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.009,0,0,0,0,0,305707,21227,4057,100,62,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.105565,0.182129,21.507424,36.670938,24.759536,4.653109,20.106427,0.990381,0.186124,0.804257,20.106427,0.804257,2045.241209,1,14,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0,0,0,0,288816,21227,4057,100,68,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,226,26,26,0,0,100,0,0,1,0.070274,0.116777,14.384746,23.636597,25.554754,2.972444,22.58231,0.982875,0.114325,0.86855,22.563217,0.867816,2293.245277,1,15,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0.015625,0,15.625,0,283375,21142,4142,100,65.384615,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,226,26,26,0,0,100,0,0,1,0.0522,0.104315,10.685083,21.114103,25.554754,2.248612,23.306142,0.982875,0.086485,0.89639,23.306142,0.89639,2368.753612,1,15,0,0,1,11,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0.015625,0,15.625,0,306934,21142,4142,100,63.461538,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
shuttle_landing_control,3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20170503.141,227,25,25,0,0,100,0,0,1,0.055231,0.078766,11.374065,16.051924,24.331651,2.120297,22.211354,0.973266,0.084812,0.888454,22.211354,0.888454,2255.032894,1,15,0,0,1,10,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0.001,0.015625,0,15.625,0,290763,21227,4057,100,64,?,?,?,?,?,?,?,?,?,?,?,?,?,-1
